SBY 19:44:17 [cover_z3] Copy '/home/kevin/d/rfuzz/formal/Sodor3Stage/Sodor3Stage.v' to '/home/kevin/d/rfuzz/formal/Sodor3Stage/cover_z3/src/Sodor3Stage.v'.
SBY 19:44:17 [cover_z3] Copy '/home/kevin/d/rfuzz/formal/Sodor3Stage/Sodor3Stage_formal.sv' to '/home/kevin/d/rfuzz/formal/Sodor3Stage/cover_z3/src/Sodor3Stage_formal.sv'.
SBY 19:44:17 [cover_z3] engine_0: smtbmc z3
SBY 19:44:17 [cover_z3] base: starting process "cd cover_z3/src; yosys -ql ../model/design.log ../model/design.ys"
SBY 19:44:17 [cover_z3] base: Sodor3Stage_formal.sv:798: Warning: Identifier `\io_meta_reset' is implicitly declared.
SBY 19:44:20 [cover_z3] base: finished (returncode=0)
SBY 19:44:20 [cover_z3] smt2: starting process "cd cover_z3/model; yosys -ql design_smt2.log design_smt2.ys"
SBY 19:44:21 [cover_z3] smt2: finished (returncode=0)
SBY 19:44:21 [cover_z3] engine_0: starting process "cd cover_z3; yosys-smtbmc -s z3 --presat -c --noprogress -t 100  --append 0 --dump-vcd engine_0/trace%.vcd --dump-vlogtb engine_0/trace%_tb.v --dump-smtc engine_0/trace%.smtc model/design_smt2.smt2"
SBY 20:36:12 [cover_z3] engine_0: ##   0:51:50  Writing trace to Verilog testbench: engine_0/trace146_tb.v
SBY 20:36:12 [cover_z3] engine_0: ##   0:51:50  Writing trace to constraints file: engine_0/trace146.smtc
SBY 20:36:12 [cover_z3] engine_0: ##   0:51:50  Checking cover reachability in step 6..
SBY 20:36:13 [cover_z3] engine_0: ##   0:51:51  Reached cover statement at Sodor3Stage_formal.sv:565.33-566.32 ($cover$Sodor3Stage_formal.sv:565$1490) in step 6.
SBY 20:36:13 [cover_z3] engine_0: ##   0:51:51  Writing trace to VCD file: engine_0/trace147.vcd
SBY 20:36:42 [cover_z3] engine_0: ##   0:52:21  Writing trace to Verilog testbench: engine_0/trace147_tb.v
SBY 20:36:43 [cover_z3] engine_0: ##   0:52:21  Writing trace to constraints file: engine_0/trace147.smtc
SBY 20:36:43 [cover_z3] engine_0: ##   0:52:21  Checking cover reachability in step 6..
SBY 20:36:47 [cover_z3] engine_0: ##   0:52:25  Reached cover statement at Sodor3Stage_formal.sv:404.32-405.31 ($cover$Sodor3Stage_formal.sv:404$1329) in step 6.
SBY 20:36:47 [cover_z3] engine_0: ##   0:52:25  Writing trace to VCD file: engine_0/trace148.vcd
SBY 20:37:19 [cover_z3] engine_0: ##   0:52:57  Writing trace to Verilog testbench: engine_0/trace148_tb.v
SBY 20:37:19 [cover_z3] engine_0: ##   0:52:57  Writing trace to constraints file: engine_0/trace148.smtc
SBY 20:37:19 [cover_z3] engine_0: ##   0:52:57  Checking cover reachability in step 6..
SBY 20:37:22 [cover_z3] engine_0: ##   0:53:00  Reached cover statement at Sodor3Stage_formal.sv:563.33-564.32 ($cover$Sodor3Stage_formal.sv:563$1488) in step 6.
SBY 20:37:22 [cover_z3] engine_0: ##   0:53:00  Writing trace to VCD file: engine_0/trace149.vcd
SBY 20:37:55 [cover_z3] engine_0: ##   0:53:33  Writing trace to Verilog testbench: engine_0/trace149_tb.v
SBY 20:37:55 [cover_z3] engine_0: ##   0:53:33  Writing trace to constraints file: engine_0/trace149.smtc
SBY 20:37:55 [cover_z3] engine_0: ##   0:53:33  Checking cover reachability in step 6..
SBY 20:37:58 [cover_z3] engine_0: ##   0:53:37  Reached cover statement at Sodor3Stage_formal.sv:567.33-568.32 ($cover$Sodor3Stage_formal.sv:567$1492) in step 6.
SBY 20:37:58 [cover_z3] engine_0: ##   0:53:37  Writing trace to VCD file: engine_0/trace150.vcd
SBY 20:38:31 [cover_z3] engine_0: ##   0:54:09  Writing trace to Verilog testbench: engine_0/trace150_tb.v
SBY 20:38:31 [cover_z3] engine_0: ##   0:54:09  Writing trace to constraints file: engine_0/trace150.smtc
SBY 20:38:31 [cover_z3] engine_0: ##   0:54:09  Checking cover reachability in step 6..
SBY 20:38:31 [cover_z3] engine_0: ##   0:54:09  Checking cover reachability in step 7..
SBY 20:38:31 [cover_z3] engine_0: ##   0:54:09  Checking cover reachability in step 8..
SBY 20:38:31 [cover_z3] engine_0: ##   0:54:10  Checking cover reachability in step 9..
SBY 20:38:32 [cover_z3] engine_0: ##   0:54:10  Checking cover reachability in step 10..
SBY 20:38:32 [cover_z3] engine_0: ##   0:54:10  Checking cover reachability in step 11..
SBY 20:38:32 [cover_z3] engine_0: ##   0:54:10  Checking cover reachability in step 12..
SBY 20:38:32 [cover_z3] engine_0: ##   0:54:10  Checking cover reachability in step 13..
SBY 20:38:32 [cover_z3] engine_0: ##   0:54:10  Checking cover reachability in step 14..
SBY 20:38:32 [cover_z3] engine_0: ##   0:54:11  Checking cover reachability in step 15..
SBY 20:38:33 [cover_z3] engine_0: ##   0:54:11  Checking cover reachability in step 16..
SBY 20:38:33 [cover_z3] engine_0: ##   0:54:11  Checking cover reachability in step 17..
SBY 20:38:33 [cover_z3] engine_0: ##   0:54:11  Checking cover reachability in step 18..
SBY 20:38:33 [cover_z3] engine_0: ##   0:54:11  Checking cover reachability in step 19..
SBY 20:38:33 [cover_z3] engine_0: ##   0:54:12  Checking cover reachability in step 20..
SBY 20:38:34 [cover_z3] engine_0: ##   0:54:12  Checking cover reachability in step 21..
SBY 20:38:34 [cover_z3] engine_0: ##   0:54:12  Checking cover reachability in step 22..
SBY 20:38:34 [cover_z3] engine_0: ##   0:54:12  Checking cover reachability in step 23..
SBY 20:38:34 [cover_z3] engine_0: ##   0:54:12  Checking cover reachability in step 24..
SBY 20:38:34 [cover_z3] engine_0: ##   0:54:12  Checking cover reachability in step 25..
SBY 20:38:34 [cover_z3] engine_0: ##   0:54:13  Checking cover reachability in step 26..
SBY 20:38:35 [cover_z3] engine_0: ##   0:54:13  Checking cover reachability in step 27..
SBY 20:38:35 [cover_z3] engine_0: ##   0:54:13  Checking cover reachability in step 28..
SBY 20:38:35 [cover_z3] engine_0: ##   0:54:13  Checking cover reachability in step 29..
SBY 20:38:35 [cover_z3] engine_0: ##   0:54:13  Checking cover reachability in step 30..
SBY 20:38:35 [cover_z3] engine_0: ##   0:54:14  Checking cover reachability in step 31..
SBY 20:38:36 [cover_z3] engine_0: ##   0:54:14  Checking cover reachability in step 32..
SBY 20:38:36 [cover_z3] engine_0: ##   0:54:14  Checking cover reachability in step 33..
SBY 20:38:36 [cover_z3] engine_0: ##   0:54:14  Checking cover reachability in step 34..
SBY 20:38:36 [cover_z3] engine_0: ##   0:54:15  Checking cover reachability in step 35..
SBY 20:38:37 [cover_z3] engine_0: ##   0:54:15  Checking cover reachability in step 36..
SBY 20:38:37 [cover_z3] engine_0: ##   0:54:15  Checking cover reachability in step 37..
SBY 20:38:37 [cover_z3] engine_0: ##   0:54:15  Checking cover reachability in step 38..
SBY 20:38:37 [cover_z3] engine_0: ##   0:54:15  Checking cover reachability in step 39..
SBY 20:38:37 [cover_z3] engine_0: ##   0:54:16  Checking cover reachability in step 40..
SBY 20:38:38 [cover_z3] engine_0: ##   0:54:16  Checking cover reachability in step 41..
SBY 20:38:38 [cover_z3] engine_0: ##   0:54:16  Checking cover reachability in step 42..
SBY 20:38:38 [cover_z3] engine_0: ##   0:54:16  Checking cover reachability in step 43..
SBY 20:38:38 [cover_z3] engine_0: ##   0:54:16  Checking cover reachability in step 44..
SBY 20:38:38 [cover_z3] engine_0: ##   0:54:17  Checking cover reachability in step 45..
SBY 20:38:39 [cover_z3] engine_0: ##   0:54:17  Checking cover reachability in step 46..
SBY 20:38:39 [cover_z3] engine_0: ##   0:54:17  Checking cover reachability in step 47..
SBY 20:38:39 [cover_z3] engine_0: ##   0:54:17  Checking cover reachability in step 48..
SBY 20:38:39 [cover_z3] engine_0: ##   0:54:17  Checking cover reachability in step 49..
SBY 20:38:39 [cover_z3] engine_0: ##   0:54:17  Checking cover reachability in step 50..
SBY 20:38:40 [cover_z3] engine_0: ##   0:54:18  Checking cover reachability in step 51..
SBY 20:38:40 [cover_z3] engine_0: ##   0:54:18  Checking cover reachability in step 52..
SBY 20:38:40 [cover_z3] engine_0: ##   0:54:18  Checking cover reachability in step 53..
SBY 20:38:40 [cover_z3] engine_0: ##   0:54:18  Checking cover reachability in step 54..
SBY 20:38:40 [cover_z3] engine_0: ##   0:54:18  Checking cover reachability in step 55..
SBY 20:38:40 [cover_z3] engine_0: ##   0:54:19  Checking cover reachability in step 56..
SBY 20:38:41 [cover_z3] engine_0: ##   0:54:19  Checking cover reachability in step 57..
SBY 20:38:41 [cover_z3] engine_0: ##   0:54:19  Checking cover reachability in step 58..
SBY 20:38:41 [cover_z3] engine_0: ##   0:54:19  Checking cover reachability in step 59..
SBY 20:38:41 [cover_z3] engine_0: ##   0:54:19  Checking cover reachability in step 60..
SBY 20:38:41 [cover_z3] engine_0: ##   0:54:20  Checking cover reachability in step 61..
SBY 20:38:42 [cover_z3] engine_0: ##   0:54:20  Checking cover reachability in step 62..
SBY 20:38:42 [cover_z3] engine_0: ##   0:54:20  Checking cover reachability in step 63..
SBY 20:38:42 [cover_z3] engine_0: ##   0:54:21  Checking cover reachability in step 64..
SBY 20:38:43 [cover_z3] engine_0: ##   0:54:21  Checking cover reachability in step 65..
SBY 20:38:43 [cover_z3] engine_0: ##   0:54:21  Checking cover reachability in step 66..
SBY 20:38:43 [cover_z3] engine_0: ##   0:54:21  Checking cover reachability in step 67..
SBY 20:38:43 [cover_z3] engine_0: ##   0:54:21  Checking cover reachability in step 68..
SBY 20:38:43 [cover_z3] engine_0: ##   0:54:21  Checking cover reachability in step 69..
SBY 20:38:44 [cover_z3] engine_0: ##   0:54:22  Checking cover reachability in step 70..
SBY 20:38:44 [cover_z3] engine_0: ##   0:54:22  Checking cover reachability in step 71..
SBY 20:38:44 [cover_z3] engine_0: ##   0:54:22  Checking cover reachability in step 72..
SBY 20:38:44 [cover_z3] engine_0: ##   0:54:22  Checking cover reachability in step 73..
SBY 20:38:44 [cover_z3] engine_0: ##   0:54:22  Checking cover reachability in step 74..
SBY 20:38:44 [cover_z3] engine_0: ##   0:54:23  Checking cover reachability in step 75..
SBY 20:38:45 [cover_z3] engine_0: ##   0:54:23  Checking cover reachability in step 76..
SBY 20:38:45 [cover_z3] engine_0: ##   0:54:23  Checking cover reachability in step 77..
SBY 20:38:45 [cover_z3] engine_0: ##   0:54:23  Checking cover reachability in step 78..
SBY 20:38:45 [cover_z3] engine_0: ##   0:54:23  Checking cover reachability in step 79..
SBY 20:38:45 [cover_z3] engine_0: ##   0:54:24  Checking cover reachability in step 80..
SBY 20:38:46 [cover_z3] engine_0: ##   0:54:24  Checking cover reachability in step 81..
SBY 20:38:46 [cover_z3] engine_0: ##   0:54:24  Checking cover reachability in step 82..
SBY 20:38:46 [cover_z3] engine_0: ##   0:54:24  Checking cover reachability in step 83..
SBY 20:38:46 [cover_z3] engine_0: ##   0:54:24  Checking cover reachability in step 84..
SBY 20:38:46 [cover_z3] engine_0: ##   0:54:25  Checking cover reachability in step 85..
SBY 20:38:47 [cover_z3] engine_0: ##   0:54:25  Checking cover reachability in step 86..
SBY 20:38:47 [cover_z3] engine_0: ##   0:54:25  Checking cover reachability in step 87..
SBY 20:38:47 [cover_z3] engine_0: ##   0:54:25  Checking cover reachability in step 88..
SBY 20:38:47 [cover_z3] engine_0: ##   0:54:25  Checking cover reachability in step 89..
SBY 20:38:47 [cover_z3] engine_0: ##   0:54:26  Checking cover reachability in step 90..
SBY 20:38:48 [cover_z3] engine_0: ##   0:54:26  Checking cover reachability in step 91..
SBY 20:38:48 [cover_z3] engine_0: ##   0:54:26  Checking cover reachability in step 92..
SBY 20:38:48 [cover_z3] engine_0: ##   0:54:26  Checking cover reachability in step 93..
SBY 20:38:48 [cover_z3] engine_0: ##   0:54:26  Checking cover reachability in step 94..
SBY 20:38:48 [cover_z3] engine_0: ##   0:54:27  Checking cover reachability in step 95..
SBY 20:38:49 [cover_z3] engine_0: ##   0:54:27  Checking cover reachability in step 96..
SBY 20:38:49 [cover_z3] engine_0: ##   0:54:27  Checking cover reachability in step 97..
SBY 20:38:49 [cover_z3] engine_0: ##   0:54:27  Checking cover reachability in step 98..
SBY 20:38:49 [cover_z3] engine_0: ##   0:54:27  Checking cover reachability in step 99..
SBY 20:38:49 [cover_z3] engine_0: ##   0:54:27  Unreached cover statement at Sodor3Stage_formal.sv:399.55-400.31 ($cover$Sodor3Stage_formal.sv:399$1324).
SBY 20:38:51 [cover_z3] engine_0: ##   0:54:30  Status: failed
SBY 20:38:51 [cover_z3] engine_0: finished (returncode=1)
SBY 20:38:51 [cover_z3] engine_0: Status returned by engine: FAIL
SBY 20:38:51 [cover_z3] summary: Elapsed clock time [H:MM:SS (secs)]: 0:54:34 (3274)
SBY 20:38:51 [cover_z3] summary: Elapsed process time [H:MM:SS (secs)]: 0:56:24 (3384)
SBY 20:38:51 [cover_z3] summary: engine_0 (smtbmc z3) returned FAIL
SBY 20:38:51 [cover_z3] DONE (FAIL, rc=2)
